id,date,tmax
3,2020-04-05,8.78999996185303
3,2020-04-06,15.0100002288818
3,2020-04-07,26.0699996948242
3,2020-04-08,17.6700000762939
3,2020-04-09,10.25
3,2020-04-10,8.78999996185303
3,2020-04-11,17
3,2020-04-12,17.7199993133545
3,2020-04-13,11.789999961853
3,2020-04-14,4.71000003814697
3,2020-04-15,3.6800000667572
3,2020-04-16,7.61999988555908
3,2020-04-17,5.76999998092651
3,2020-04-18,14.5500001907349
3,2020-04-19,15.4499998092651
3,2020-04-20,17.9300003051758
3,2020-04-21,10.5299997329712
3,2020-04-22,13.8800001144409
3,2020-04-23,12.8199996948242
3,2020-04-24,8.39999961853027
3,2020-04-25,8.06999969482422
3,2020-04-26,14.8299999237061
3,2020-04-27,19.4099998474121
3,2020-04-28,22.75
3,2020-04-29,15.8100004196167
3,2020-04-30,10.7299995422363
3,2020-05-01,17.2199993133545
3,2020-05-02,25.4300003051758
3,2020-05-03,22.2900009155273
3,2020-05-04,8.82999992370606
3,2020-05-05,8.93000030517578
3,2020-05-06,15.0100002288818
3,2020-05-07,17.8500003814697
3,2020-05-08,6.76999998092651
3,2020-05-09,14.6800003051758
3,2020-05-10,12.5
3,2020-05-11,10.3000001907349
3,2020-05-12,15.2600002288818
3,2020-05-13,19.0900001525879
3,2020-05-14,22.3600006103516
3,2020-05-15,23.5300006866455
3,2020-05-16,16.5200004577637
3,2020-05-17,19.0100002288818
3,2020-05-18,17.1100006103516
3,2020-05-19,14.7700004577637
3,2020-05-20,16.8700008392334
3,2020-05-21,19.0100002288818
3,2020-05-22,18.8700008392334
3,2020-05-23,24.3199996948242
3,2020-05-24,29.3600006103516
3,2020-05-25,29.8700008392334
3,2020-05-26,29.5100002288818
3,2020-05-27,28.3099994659424
3,2020-05-28,27.8199996948242
3,2020-05-29,23.8700008392334
3,2020-05-30,20.6000003814697
3,2020-05-31,16.9799995422363
3,2020-06-01,24.4500007629395
3,2020-06-02,33.6800003051758
3,2020-06-03,28.5499992370606
3,2020-06-04,28.8999996185303
3,2020-06-05,31.2999992370606
3,2020-06-06,23.5300006866455
3,2020-06-07,23.8299999237061
3,2020-06-08,29.4500007629395
3,2020-06-09,29.8999996185303
3,2020-06-10,28.7600002288818
3,2020-06-11,27.4899997711182
3,2020-06-12,23.2999992370605
3,2020-06-13,18.8899993896484
3,2020-06-14,19.2399997711182
3,2020-06-15,21.0499992370605
3,2020-06-16,25.7199993133545
3,2020-06-17,27.5599994659424
3,2020-06-18,28.5799999237061
3,2020-06-19,31.3500003814697
3,2020-06-20,32.5999984741211
3,2020-06-21,27.3600006103516
3,2020-06-22,29.5
3,2020-06-23,25.5799999237061
3,2020-06-24,25.5499992370606
3,2020-06-25,26.9699993133545
3,2020-06-26,28.1000003814697
3,2020-06-27,30.9699993133545
3,2020-06-28,27.7099990844727
3,2020-06-29,31.2000007629395
3,2020-06-30,30.1100006103516
3,2020-07-01,29.3099994659424
3,2020-07-02,30.3199996948242
3,2020-07-03,30.4300003051758
3,2020-07-04,29.9400005340576
3,2020-07-05,31.0400009155273
3,2020-07-06,32.7700004577637
3,2020-07-07,33.75
3,2020-07-08,31.6900005340576
3,2020-07-09,33.560001373291
3,2020-07-10,29.9699993133545
3,2020-07-11,29.2700004577637
3,2020-07-12,25.9899997711182
3,2020-07-13,26.4400005340576
3,2020-07-14,29.3600006103516
3,2020-07-15,30.6900005340576
3,2020-07-16,27.4699993133545
3,2020-07-17,31.3099994659424
3,2020-07-18,32.2900009155273
3,2020-07-19,28.6100006103516
3,2020-07-20,28.670000076294
3,2020-07-21,26.6499996185303
3,2020-07-22,30.8400001525879
3,2020-07-23,27.0799999237061
3,2020-07-24,28.1200008392334
3,2020-07-25,31.7099990844727
3,2020-07-26,35.0699996948242
3,2020-07-27,29.3899993896484
3,2020-07-28,31.3799991607666
3,2020-07-29,31.6100006103516
3,2020-07-30,27.0400009155273
3,2020-07-31,26.8999996185303
3,2020-08-01,25.7600002288818
3,2020-08-02,29.0499992370606
3,2020-08-03,22.3099994659424
3,2020-08-04,22.7900009155273
3,2020-08-05,24.8400001525879
3,2020-08-06,25.8600006103516
3,2020-08-07,27.3400001525879
3,2020-08-08,30.6399993896484
3,2020-08-09,32.6199989318848
3,2020-08-10,31.3700008392334
3,2020-08-11,27.0799999237061
3,2020-08-12,27.670000076294
3,2020-08-13,27.8299999237061
3,2020-08-14,29.7700004577637
3,2020-08-15,30.6599998474121
3,2020-08-16,27.9699993133545
3,2020-08-17,27.7600002288818
3,2020-08-18,24.5200004577637
3,2020-08-19,25.7299995422363
3,2020-08-20,29.5300006866455
3,2020-08-21,29.9300003051758
3,2020-08-22,31.1499996185303
3,2020-08-23,32.4199981689453
3,2020-08-24,34.9199981689453
3,2020-08-25,30.6599998474121
3,2020-08-26,33.7700004577637
3,2020-08-27,34.7299995422363
3,2020-08-28,34.2999992370606
3,2020-08-29,27.9899997711182
3,2020-08-30,24.5400009155273
3,2020-08-31,28.920000076294
3,2020-09-01,23.6200008392334
3,2020-09-02,29.4500007629395
3,2020-09-03,30.8600006103516
3,2020-09-04,26.2999992370606
3,2020-09-05,27.9599990844727
3,2020-09-06,27.8099994659424
3,2020-09-07,25.6200008392334
3,2020-09-08,18.9400005340576
3,2020-09-09,18.25
3,2020-09-10,18.8899993896484
3,2020-09-11,20.2399997711182
3,2020-09-12,22.1599998474121
3,2020-09-13,22.8600006103516
3,2020-09-14,23.0799999237061
3,2020-09-15,25.8400001525879
3,2020-09-16,28.2900009155273
3,2020-09-17,20.7099990844727
3,2020-09-18,16.6399993896484
3,2020-09-19,17.9599990844727
3,2020-09-20,21.7299995422363
3,2020-09-21,23.4899997711182
3,2020-09-22,26.2800006866455
3,2020-09-23,26.0200004577637
3,2020-09-24,26.1299991607666
3,2020-09-25,26.8899993896484
3,2020-09-26,25.3099994659424
3,2020-09-27,24.9799995422363
3,2020-09-28,16.8600006103516
3,2020-09-29,15.7700004577637
3,2020-09-30,18.6499996185303
3,2020-10-01,14.7799997329712
3,2020-10-02,13.2600002288818
3,2020-10-03,14.1000003814697
3,2020-10-04,13.6800003051758
3,2020-10-05,17.0100002288818
3,2020-10-06,23.3999996185303
3,2020-10-07,23.2900009155273
3,2020-10-08,20.2999992370605
3,2020-10-09,27.1200008392334
3,2020-10-10,24.2399997711182
3,2020-10-11,20.9500007629395
3,2020-10-12,20.1000003814697
3,2020-10-13,22.1800003051758
3,2020-10-14,25.4599990844727
3,2020-10-15,16.4799995422363
3,2020-10-16,12.2799997329712
3,2020-10-17,17.9400005340576
3,2020-10-18,14.3800001144409
3,2020-10-19,10.4799995422363
3,2020-10-20,12.0299997329712
3,2020-10-21,13.2299995422363
3,2020-10-22,24.6000003814697
3,2020-10-23,20.9500007629395
3,2020-10-24,8.64999961853027
3,2020-10-25,8.14999961853027
3,2020-10-26,5.34999990463257
3,2020-10-27,3.59999990463257
3,2020-10-28,10.3900003433228
3,2020-10-29,9.4399995803833
3,2020-10-30,6.21000003814697
3,2020-10-31,14.7399997711182
3,2020-11-01,12.9399995803833
3,2020-11-02,10.9799995422363
3,2020-11-03,20.1100006103516
3,2020-11-04,23.5400009155273
3,2020-11-05,21.8299999237061
3,2020-11-06,23.3999996185303
3,2020-11-07,22.1599998474121
3,2020-11-08,24.3500003814697
3,2020-11-09,24.3999996185303
3,2020-11-10,23.4500007629395
3,2020-11-11,8.9399995803833
3,2020-11-12,12.1199998855591
3,2020-11-13,7.69000005722046
3,2020-11-14,10.0299997329712
3,2020-11-15,12.6099996566772
3,2020-11-16,8.25
3,2020-11-17,5.73999977111816
3,2020-11-18,10.4099998474121
3,2020-11-19,18.3999996185303
3,2020-11-20,16.3600006103516
3,2020-11-21,8.11999988555908
3,2020-11-22,7.65000009536743
3,2020-11-23,7.73000001907349
3,2020-11-24,7.51000022888184
3,2020-11-25,8.34000015258789
3,2020-11-26,8.09000015258789
3,2020-11-27,7.5
3,2020-11-28,9.80000019073486
3,2020-11-29,9.89000034332275
3,2020-11-30,3.1800000667572
3,2020-12-01,1.44000005722046
3,2020-12-02,8.77999973297119
3,2020-12-03,7.59000015258789
3,2020-12-04,8.02999973297119
3,2020-12-05,4.57000017166138
3,2020-12-06,2.74000000953674
3,2020-12-07,2.79999995231628
3,2020-12-08,2.75999999046326
3,2020-12-09,10.8699998855591
3,2020-12-10,13.4399995803833
3,2020-12-11,7.30000019073486
3,2020-12-12,5.80000019073486
3,2020-12-13,2.89000010490418
3,2020-12-14,0.409999996423721
3,2020-12-15,0.5799999833107
3,2020-12-16,1.0900000333786
3,2020-12-17,1.38999998569489
3,2020-12-18,2.97000002861023
3,2020-12-19,6.55999994277954
3,2020-12-20,5.30999994277954
3,2020-12-21,7.94000005722046
3,2020-12-22,5.98000001907349
3,2020-12-23,13.539999961853
3,2020-12-24,-1.77999997138977
3,2020-12-25,-5.42999982833862
3,2020-12-26,0.490000009536743
3,2020-12-27,7.23999977111816
3,2020-12-28,1.22000002861023
3,2020-12-29,0.349999994039536
3,2020-12-30,2.35999989509583
4,2020-01-01,5.88000011444092
4,2020-01-02,9.31999969482422
4,2020-01-03,5.92000007629395
4,2020-01-04,1.46000003814697
4,2020-01-05,5.73000001907349
4,2020-01-06,6.26000022888184
4,2020-01-07,5.28999996185303
4,2020-01-08,-0.649999976158142
4,2020-01-09,9.85999965667725
4,2020-01-10,10.2600002288818
4,2020-01-11,4.05999994277954
4,2020-01-12,0.310000002384186
4,2020-01-13,1.4099999666214
4,2020-01-14,5.30000019073486
4,2020-01-15,2.73000001907349
4,2020-01-16,-0.910000026226044
4,2020-01-17,-1.07000005245209
4,2020-01-18,2.72000002861023
4,2020-01-19,-5.40999984741211
4,2020-01-20,-1.00999999046326
4,2020-01-21,-0.569999992847443
4,2020-01-22,1.54999995231628
4,2020-01-23,1.80999994277954
4,2020-01-24,3.39000010490418
4,2020-01-25,1.69000005722046
4,2020-01-26,1.42999994754791
4,2020-01-27,1.99000000953674
4,2020-01-28,0.699999988079071
4,2020-01-29,0.689999997615814
4,2020-01-30,1.07000005245209
4,2020-01-31,2.71000003814697
4,2020-02-01,3.4300000667572
4,2020-02-02,12.1000003814697
4,2020-02-03,7.71000003814697
4,2020-02-04,3.14000010490418
4,2020-02-05,-0.0399999991059303
4,2020-02-06,-0.439999997615814
4,2020-02-07,3.07999992370605
4,2020-02-08,2.45000004768372
4,2020-02-09,2.63000011444092
4,2020-02-10,2.35999989509583
4,2020-02-11,1.87000000476837
4,2020-02-12,2.44000005722046
4,2020-02-13,-0.319999992847443
4,2020-02-14,-8.82999992370606
4,2020-02-15,0.5
4,2020-02-16,4.80000019073486
4,2020-02-17,4.15999984741211
4,2020-02-18,3.98000001907349
4,2020-02-19,-1.3400000333786
4,2020-02-20,-4.28999996185303
4,2020-02-21,2.45000004768372
4,2020-02-22,9.51000022888184
4,2020-02-23,13.1700000762939
4,2020-02-24,6.05000019073486
4,2020-02-25,3.50999999046326
4,2020-02-26,0.270000010728836
4,2020-02-27,-0.379999995231628
4,2020-02-28,-0.970000028610229
4,2020-02-29,2.25
4,2020-03-01,13.6800003051758
4,2020-03-02,10.1400003433228
4,2020-03-03,9.77999973297119
4,2020-03-04,8.40999984741211
4,2020-03-05,11.1599998474121
4,2020-03-06,3.74000000953674
4,2020-03-07,10.6000003814697
4,2020-03-08,18.3199996948242
4,2020-03-09,15.0699996948242
4,2020-03-10,10.1099996566772
4,2020-03-11,6.6100001335144
4,2020-03-12,13.5
4,2020-03-13,9.64000034332275
4,2020-03-14,4.42999982833862
4,2020-03-15,4.40999984741211
4,2020-03-16,4.63000011444092
4,2020-03-17,7.6100001335144
4,2020-03-18,7.07000017166138
4,2020-03-19,16.8799991607666
4,2020-03-20,14.8999996185303
4,2020-03-21,0.100000001490116
4,2020-03-22,2.14000010490417
4,2020-03-23,5.65999984741211
4,2020-03-24,6.78000020980835
4,2020-03-25,13.7399997711182
4,2020-03-26,11.0900001525879
4,2020-03-27,9.31999969482422
4,2020-03-28,18.2900009155273
4,2020-03-29,15.6099996566772
4,2020-03-30,9.43000030517578
4,2020-03-31,6.67000007629395
4,2020-04-01,9.64999961853027
4,2020-04-02,13.3299999237061
4,2020-04-03,18.5100002288818
4,2020-04-04,13.5500001907349
4,2020-04-05,9.26000022888184
4,2020-04-06,15.5900001525879
4,2020-04-07,26.0100002288818
4,2020-04-08,18.8700008392334
4,2020-04-09,10.8400001525879
4,2020-04-10,9
4,2020-04-11,17.2399997711182
4,2020-04-12,18.0799999237061
4,2020-04-13,12.2799997329712
4,2020-04-14,4.76999998092651
4,2020-04-15,3.76999998092651
4,2020-04-16,7.53999996185303
4,2020-04-17,5.76000022888184
4,2020-04-18,14.6700000762939
4,2020-04-19,15.6899995803833
4,2020-04-20,17.9200000762939
4,2020-04-21,10.9700002670288
4,2020-04-22,14.9399995803833
4,2020-04-23,13.6199998855591
4,2020-04-24,8.94999980926514
4,2020-04-25,8.27999973297119
4,2020-04-26,15.0799999237061
4,2020-04-27,19.5200004577637
4,2020-04-28,23.3999996185303
4,2020-04-29,16.3500003814697
4,2020-04-30,11.1000003814697
4,2020-05-01,17.5499992370605
4,2020-05-02,25.3700008392334
4,2020-05-03,22.6200008392334
4,2020-05-04,9.44999980926514
4,2020-05-05,8.84000015258789
4,2020-05-06,15.1300001144409
4,2020-05-07,18.1700000762939
4,2020-05-08,7.1100001335144
4,2020-05-09,14.5799999237061
4,2020-05-10,12.4899997711182
4,2020-05-11,10.3999996185303
4,2020-05-12,15.5699996948242
4,2020-05-13,19.5499992370605
4,2020-05-14,22.4699993133545
4,2020-05-15,23.7199993133545
4,2020-05-16,17.3400001525879
4,2020-05-17,19.7399997711182
4,2020-05-18,17.7399997711182
4,2020-05-19,15.2200002670288
4,2020-05-20,17.1800003051758
4,2020-05-21,19.25
4,2020-05-22,19.4300003051758
4,2020-05-23,24.9599990844727
4,2020-05-24,29.8400001525879
4,2020-05-25,30.0100002288818
4,2020-05-26,29.9099998474121
4,2020-05-27,28.8600006103516
4,2020-05-28,28.0900001525879
4,2020-05-29,24.0300006866455
4,2020-05-30,21.0400009155273
4,2020-05-31,17.7600002288818
4,2020-06-01,24.5
4,2020-06-02,33.5200004577637
4,2020-06-03,28.8400001525879
4,2020-06-04,29.1399993896484
4,2020-06-05,31.5100002288818
4,2020-06-06,24.1299991607666
4,2020-06-07,24.6299991607666
4,2020-06-08,30.1499996185303
4,2020-06-09,30.5400009155273
4,2020-06-10,28.7299995422363
4,2020-06-11,27.6800003051758
4,2020-06-12,24.2900009155273
4,2020-06-13,19.6499996185303
4,2020-06-14,19.7099990844727
4,2020-06-15,21.6900005340576
4,2020-06-16,26.420000076294
4,2020-06-17,28.1000003814697
4,2020-06-18,29.2199993133545
4,2020-06-19,31.8700008392334
4,2020-06-20,32.7799987792969
4,2020-06-21,27.9599990844727
4,2020-06-22,29.7800006866455
4,2020-06-23,25.6299991607666
4,2020-06-24,25.6499996185303
4,2020-06-25,27.3799991607666
4,2020-06-26,28.6000003814697
4,2020-06-27,31.0699996948242
4,2020-06-28,28.3099994659424
4,2020-06-29,31.7199993133545
4,2020-06-30,30.7000007629395
4,2020-07-01,29.920000076294
4,2020-07-02,30.8899993896484
4,2020-07-03,30.9699993133545
4,2020-07-04,30.6700000762939
4,2020-07-05,31.5400009155273
4,2020-07-06,32.9500007629395
4,2020-07-07,33.9599990844727
4,2020-07-08,32.2999992370606
4,2020-07-09,33.8499984741211
4,2020-07-10,30.2600002288818
4,2020-07-11,29.2600002288818
4,2020-07-12,26.3700008392334
4,2020-07-13,26.7800006866455
4,2020-07-14,29.5
4,2020-07-15,30.7199993133545
4,2020-07-16,27.8199996948242
4,2020-07-17,31.3299999237061
4,2020-07-18,32.2599983215332
4,2020-07-19,28.6200008392334
4,2020-07-20,28.9799995422363
4,2020-07-21,26.6900005340576
4,2020-07-22,30.6800003051758
4,2020-07-23,27.25
4,2020-07-24,28.5200004577637
4,2020-07-25,31.7700004577637
4,2020-07-26,35
4,2020-07-27,29.5200004577637
4,2020-07-28,31.6000003814697
4,2020-07-29,31.8899993896484
4,2020-07-30,27.5599994659424
4,2020-07-31,27.1499996185303
4,2020-08-01,25.9200000762939
4,2020-08-02,29.0499992370606
4,2020-08-03,22.5300006866455
4,2020-08-04,23.0100002288818
4,2020-08-05,24.8799991607666
4,2020-08-06,26.0499992370606
4,2020-08-07,27.6399993896484
4,2020-08-08,30.5499992370606
4,2020-08-09,32.560001373291
4,2020-08-10,31.6399993896484
4,2020-08-11,27.5300006866455
4,2020-08-12,28.1000003814697
4,2020-08-13,28.1399993896484
4,2020-08-14,29.9799995422363
4,2020-08-15,30.7900009155273
4,2020-08-16,28.3899993896484
4,2020-08-17,27.8899993896484
4,2020-08-18,24.7199993133545
4,2020-08-19,26.1299991607666
4,2020-08-20,29.4099998474121
4,2020-08-21,29.9599990844727
4,2020-08-22,31.0699996948242
4,2020-08-23,32.4599990844727
4,2020-08-24,35.0400009155273
4,2020-08-25,31.3500003814697
4,2020-08-26,33.7999992370606
4,2020-08-27,34.7200012207031
4,2020-08-28,34.4300003051758
4,2020-08-29,28.4500007629395
4,2020-08-30,24.9899997711182
4,2020-08-31,29.0599994659424
4,2020-09-01,23.8999996185303
4,2020-09-02,29.4300003051758
4,2020-09-03,30.8400001525879
4,2020-09-04,26.5200004577637
4,2020-09-05,28.3700008392334
4,2020-09-06,27.7900009155273
4,2020-09-07,25.8199996948242
4,2020-09-08,19.0300006866455
4,2020-09-09,18.6100006103516
4,2020-09-10,19.3099994659424
4,2020-09-11,20.2900009155273
4,2020-09-12,22.2800006866455
4,2020-09-13,23.1599998474121
4,2020-09-14,23.3899993896484
4,2020-09-15,25.8199996948242
4,2020-09-16,28.3799991607666
4,2020-09-17,21.1900005340576
4,2020-09-18,16.9400005340576
4,2020-09-19,18.0799999237061
4,2020-09-20,21.9400005340576
4,2020-09-21,23.6499996185303
4,2020-09-22,26.2800006866455
4,2020-09-23,26.1000003814697
4,2020-09-24,26.1200008392334
4,2020-09-25,27.0100002288818
4,2020-09-26,25.3999996185303
4,2020-09-27,25.0900001525879
4,2020-09-28,17.2900009155273
4,2020-09-29,15.8599996566772
4,2020-09-30,18.9699993133545
4,2020-10-01,14.8999996185303
4,2020-10-02,13.7399997711182
4,2020-10-03,14.0900001525879
4,2020-10-04,13.7799997329712
4,2020-10-05,16.9699993133545
4,2020-10-06,23.3600006103516
4,2020-10-07,23.5100002288818
4,2020-10-08,20.8199996948242
4,2020-10-09,27.1000003814697
4,2020-10-10,24.5
4,2020-10-11,21.7000007629395
4,2020-10-12,20.3700008392334
4,2020-10-13,22.25
4,2020-10-14,25.5900001525879
4,2020-10-15,16.5
4,2020-10-16,12.4899997711182
4,2020-10-17,18.0499992370605
4,2020-10-18,14.4200000762939
4,2020-10-19,10.8100004196167
4,2020-10-20,12.1700000762939
4,2020-10-21,13.4899997711182
4,2020-10-22,25.1200008392334
4,2020-10-23,21.1900005340576
4,2020-10-24,9.09000015258789
4,2020-10-25,8.27000045776367
4,2020-10-26,5.53999996185303
4,2020-10-27,3.46000003814697
4,2020-10-28,10.1400003433228
4,2020-10-29,9.5
4,2020-10-30,6.44999980926514
4,2020-10-31,14.6700000762939
4,2020-11-01,12.6700000762939
4,2020-11-02,10.4899997711182
4,2020-11-03,19.7800006866455
4,2020-11-04,23.5300006866455
4,2020-11-05,21.7999992370605
4,2020-11-06,23.3799991607666
4,2020-11-07,22.2000007629395
4,2020-11-08,24.5900001525879
4,2020-11-09,24.4099998474121
4,2020-11-10,23.3799991607666
4,2020-11-11,9.22000026702881
4,2020-11-12,12.0200004577637
4,2020-11-13,7.6399998664856
4,2020-11-14,10.0699996948242
4,2020-11-15,12.5500001907349
4,2020-11-16,8.40999984741211
4,2020-11-17,5.88000011444092
4,2020-11-18,10.2799997329712
4,2020-11-19,18.3099994659424
4,2020-11-20,16.7199993133545
4,2020-11-21,8.57999992370606
4,2020-11-22,7.59000015258789
4,2020-11-23,7.73000001907349
4,2020-11-24,7.69999980926514
4,2020-11-25,8.56999969482422
4,2020-11-26,8
4,2020-11-27,7.40000009536743
4,2020-11-28,9.6899995803833
4,2020-11-29,9.8100004196167
4,2020-11-30,3.30999994277954
4,2020-12-01,1.36000001430511
4,2020-12-02,8.52000045776367
4,2020-12-03,7.76999998092651
4,2020-12-04,7.98999977111816
4,2020-12-05,4.67999982833862
4,2020-12-06,2.76999998092651
4,2020-12-07,2.91000008583069
4,2020-12-08,2.73000001907349
4,2020-12-09,10.6999998092651
4,2020-12-10,13.5799999237061
4,2020-12-11,7.5
4,2020-12-12,5.8899998664856
4,2020-12-13,3.04999995231628
4,2020-12-14,0.689999997615814
4,2020-12-15,0.680000007152557
4,2020-12-16,1.04999995231628
4,2020-12-17,1.50999999046326
4,2020-12-18,2.94000005722046
4,2020-12-19,6.57999992370606
4,2020-12-20,5.42000007629395
4,2020-12-21,8.05000019073486
4,2020-12-22,5.8899998664856
4,2020-12-23,13.3999996185303
4,2020-12-24,-1.58000004291534
4,2020-12-25,-5.53999996185303
4,2020-12-26,0.689999997615814
4,2020-12-27,7.42000007629395
4,2020-12-28,1.21000003814697
4,2020-12-29,0.479999989271164
4,2020-12-30,2.48000001907349
5,2020-01-01,5.84000015258789
5,2020-01-02,9.32999992370605
5,2020-01-03,5.82999992370606
5,2020-01-04,1.5
5,2020-01-05,5.82999992370606
5,2020-01-06,6.23000001907349
5,2020-01-07,5.38000011444092
5,2020-01-08,-0.709999978542328
5,2020-01-09,9.96000003814697
5,2020-01-10,10.5
5,2020-01-11,4.46999979019165
5,2020-01-12,0.360000014305115
5,2020-01-13,1.41999995708466
5,2020-01-14,5.51999998092651
5,2020-01-15,2.77999997138977
5,2020-01-16,-0.949999988079071
5,2020-01-17,-1.0900000333786
5,2020-01-18,2.83999991416931
5,2020-01-19,-5.3600001335144
5,2020-01-20,-1.02999997138977
5,2020-01-21,-0.419999986886978
5,2020-01-22,1.5900000333786
5,2020-01-23,1.9099999666214
5,2020-01-24,3.41000008583069
5,2020-01-25,1.64999997615814
5,2020-01-26,1.4099999666214
5,2020-01-27,1.91999995708466
5,2020-01-28,0.670000016689301
5,2020-01-29,0.639999985694885
5,2020-01-30,1.08000004291534
5,2020-01-31,2.74000000953674
5,2020-02-01,3.35999989509583
5,2020-02-02,12.3400001525879
5,2020-02-03,8.10000038146973
5,2020-02-04,3.16000008583069
5,2020-02-05,-0.0500000007450581
5,2020-02-06,-0.589999973773956
5,2020-02-07,3.0699999332428
5,2020-02-08,2.42000007629395
5,2020-02-09,2.59999990463257
5,2020-02-10,2.25999999046326
5,2020-02-11,1.95000004768372
5,2020-02-12,2.34999990463257
5,2020-02-13,-0.259999990463257
5,2020-02-14,-8.80000019073486
5,2020-02-15,0.5799999833107
5,2020-02-16,4.88000011444092
5,2020-02-17,4.1100001335144
5,2020-02-18,3.96000003814697
5,2020-02-19,-1.42999994754791
5,2020-02-20,-4.30000019073486
5,2020-02-21,2.50999999046326
5,2020-02-22,9.60000038146973
5,2020-02-23,13.210000038147
5,2020-02-24,6
5,2020-02-25,3.40000009536743
5,2020-02-26,0.209999993443489
5,2020-02-27,-0.419999986886978
5,2020-02-28,-0.970000028610229
5,2020-02-29,2.17000007629395
5,2020-03-01,13.5699996948242
5,2020-03-02,10.0699996948242
5,2020-03-03,9.89999961853027
5,2020-03-04,8.35000038146973
5,2020-03-05,11.210000038147
5,2020-03-06,3.60999989509583
5,2020-03-07,10.6000003814697
5,2020-03-08,18.3400001525879
5,2020-03-09,15.1999998092651
5,2020-03-10,9.88000011444092
5,2020-03-11,6.57000017166138
5,2020-03-12,13.5799999237061
5,2020-03-13,9.65999984741211
5,2020-03-14,4.44999980926514
5,2020-03-15,4.59000015258789
5,2020-03-16,4.61999988555908
5,2020-03-17,7.53999996185303
5,2020-03-18,7.01999998092651
5,2020-03-19,16.9799995422363
5,2020-03-20,15.039999961853
5,2020-03-21,0.100000001490116
5,2020-03-22,2.10999989509583
5,2020-03-23,5.42000007629395
5,2020-03-24,6.63000011444092
5,2020-03-25,13.7399997711182
5,2020-03-26,11.1599998474121
5,2020-03-27,9.8100004196167
5,2020-03-28,18.4699993133545
5,2020-03-29,15.6800003051758
5,2020-03-30,9.48999977111816
5,2020-03-31,6.53999996185303
5,2020-04-01,9.68000030517578
5,2020-04-02,13.460000038147
5,2020-04-03,18.7099990844727
5,2020-04-04,13.3199996948242
5,2020-04-05,9.35999965667725
5,2020-04-06,15.9399995803833
5,2020-04-07,26.1000003814697
5,2020-04-08,19.1499996185303
5,2020-04-09,10.6400003433228
5,2020-04-10,9.02999973297119
5,2020-04-11,17.4099998474121
5,2020-04-12,18.0699996948242
5,2020-04-13,12.0600004196167
5,2020-04-14,4.82000017166138
5,2020-04-15,3.69000005722046
5,2020-04-16,7.55000019073486
5,2020-04-17,5.51000022888184
5,2020-04-18,14.6099996566772
5,2020-04-19,15.6499996185303
5,2020-04-20,17.8999996185303
5,2020-04-21,10.7200002670288
5,2020-04-22,15.0299997329712
5,2020-04-23,13.7700004577637
5,2020-04-24,8.97999954223633
5,2020-04-25,8.3100004196167
5,2020-04-26,14.9899997711182
5,2020-04-27,19.5200004577637
5,2020-04-28,23.5200004577637
5,2020-04-29,16.1900005340576
5,2020-04-30,10.9300003051758
5,2020-05-01,17.4799995422363
5,2020-05-02,25.4200000762939
5,2020-05-03,22.4799995422363
5,2020-05-04,9.3100004196167
5,2020-05-05,8.8100004196167
5,2020-05-06,14.960000038147
5,2020-05-07,18.1399993896484
5,2020-05-08,7.1399998664856
5,2020-05-09,14.5699996948242
5,2020-05-10,12.5200004577637
5,2020-05-11,10.3000001907349
5,2020-05-12,15.4700002670288
5,2020-05-13,19.6299991607666
5,2020-05-14,22.3899993896484
5,2020-05-15,23.6200008392334
5,2020-05-16,17.8899993896484
5,2020-05-17,19.8799991607666
5,2020-05-18,17.8999996185303
5,2020-05-19,15.3699998855591
5,2020-05-20,17.3099994659424
5,2020-05-21,19.3400001525879
5,2020-05-22,19.5300006866455
5,2020-05-23,25.2199993133545
5,2020-05-24,30.0699996948242
5,2020-05-25,30.0599994659424
5,2020-05-26,30.0200004577637
5,2020-05-27,28.8600006103516
5,2020-05-28,27.9200000762939
5,2020-05-29,24.0900001525879
5,2020-05-30,21.0400009155273
5,2020-05-31,17.9599990844727
5,2020-06-01,24.4300003051758
5,2020-06-02,33.5999984741211
5,2020-06-03,28.6900005340576
5,2020-06-04,29.1399993896484
5,2020-06-05,31.5400009155273
5,2020-06-06,24.0699996948242
5,2020-06-07,25.0599994659424
5,2020-06-08,30.3400001525879
5,2020-06-09,30.6900005340576
5,2020-06-10,28.6900005340576
5,2020-06-11,27.6399993896484
5,2020-06-12,24.6900005340576
5,2020-06-13,19.7900009155273
5,2020-06-14,19.9400005340576
5,2020-06-15,21.8099994659424
5,2020-06-16,26.5300006866455
5,2020-06-17,28.2099990844727
5,2020-06-18,29.2999992370606
5,2020-06-19,31.9599990844727
5,2020-06-20,32.810001373291
5,2020-06-21,27.8999996185303
5,2020-06-22,29.8199996948242
5,2020-06-23,25.5799999237061
5,2020-06-24,25.5799999237061
5,2020-06-25,27.5100002288818
5,2020-06-26,28.8899993896484
5,2020-06-27,30.9699993133545
5,2020-06-28,28.4200000762939
5,2020-06-29,31.7900009155273
5,2020-06-30,30.7299995422363
5,2020-07-01,30.1200008392334
5,2020-07-02,30.9400005340576
5,2020-07-03,30.9799995422363
5,2020-07-04,30.7600002288818
5,2020-07-05,31.5100002288818
5,2020-07-06,32.9799995422363
5,2020-07-07,33.810001373291
5,2020-07-08,32.2700004577637
5,2020-07-09,33.7599983215332
5,2020-07-10,30.0699996948242
5,2020-07-11,29.2399997711182
